29-Mar-16,3,M007278,Site 7,11:00,FMC,0,WX,,,,,,,3.1,3.2,8.9,72,29.6
29-Mar-16,3,M007278,Site 7,12:00,FMC,0,WX,,,,,,,3,3,15.1,75,29.6
29-Mar-16,3,M007278,Site 7,13:00,FMC,0,WX,,,,,,,3,3.1,8.3,77,29.6
29-Mar-16,3,M007278,Site 7,14:00,FMC,0,WX,,,,,,,3.2,3.2,16.4,84,29.6
29-Mar-16,3,M007278,Site 7,15:00,FMC,0,WX,,,,,,,3.4,3.4,21.8,84,29.5
29-Mar-16,3,M007278,Site 7,16:00,FMC,0,WX,,,,,,,3.3,3.3,18.6,85,29.5
29-Mar-16,3,M007278,Site 7,17:00,FMC,0,WX,,,,,,,3.4,3.5,17.4,84,29.5
29-Mar-16,3,M007278,Site 7,18:00,FMC,0,WX,,,,,,,3,3.1,22.5,80,29.5
29-Mar-16,3,M007278,Site 7,19:00,FMC,0,WX,,,,,,,3,3.1,23.7,78,29.5
29-Mar-16,3,M007278,Site 7,20:00,FMC,0,WX,,,,,,,3.2,3.2,19.5,76,29.5
29-Mar-16,3,M007278,Site 7,21:00,FMC,0,WX,,,,,,,3.1,3.2,15.6,77,29.5
29-Mar-16,3,M007278,Site 7,22:00,FMC,0,WX,,,,,,,3,3.1,16.9,76,29.5
29-Mar-16,3,M007278,Site 7,23:00,FMC,0,WX,,,,,,,3.3,3.4,21.2,75.6,29.5
30-Mar-16,3,M007278,Site 7,0:00,FMC,0,WX,,,,,,,3.1,3.2,18.6,74.3,29.6
30-Mar-16,3,M007278,Site 7,1:00,FMC,0,WX,,,,,,,3.2,3.3,16.5,74,29.6
30-Mar-16,3,M007278,Site 7,2:00,FMC,0,WX,,,,,,,3.2,3.3,16.8,74,29.6
30-Mar-16,3,M007278,Site 7,3:00,FMC,0,WX,,,,,,,2.8,2.9,15.9,74,29.6
30-Mar-16,3,M007278,Site 7,4:00,FMC,0,WX,,,,,,,3,3.1,16.9,74,29.6
30-Mar-16,3,M007278,Site 7,5:00,FMC,0,WX,,,,,,,3.1,3.2,15.7,74,29.6
30-Mar-16,3,M007278,Site 7,6:00,FMC,0,WX,,,,,,,3.2,3.3,17.3,74,29.6
30-Mar-16,3,M007278,Site 7,7:00,FMC,0,WX,,,,,,,3.3,3.4,17.4,74.4,29.4
30-Mar-16,3,M007278,Site 7,8:00,FMC,0,WX,,,,,,,3.3,3.4,16.2,74,29.4
30-Mar-16,3,M007278,Site 7,9:00,FMC,0,WX,,,,,,,3,3.1,12.5,76,29.7
30-Mar-16,3,M007278,Site 7,10:00,FMC,0,WX,,,,,,,3,3.1,16.2,77,29.7
30-Mar-16,3,M007278,Site 7,11:00,FMC,0,WX,,,,,,,3.2,3.3,19.6,79,29.7
30-Mar-16,3,M007278,Site 7,12:00,FMC,0,WX,,,,,,,3.6,3.6,17.9,82,29.7
30-Mar-16,3,M007278,Site 7,13:00,FMC,0,WX,,,,,,,3,3.1,12.9,83,29.7
30-Mar-16,3,M007278,Site 7,14:00,FMC,0,WX,,,,,,,,,,,
30-Mar-16,3,M007278,Site 7,15:00,FMC,0,WX,,,,,,,,,,,
30-Mar-16,3,M007278,Site 7,16:00,FMC,0,WX,,,,,,,3.1,3.2,5.9,89,29.6
30-Mar-16,3,M007278,Site 7,17:00,FMC,0,WX,,,,,,,3,3.1,16.9,85,29.5
30-Mar-16,3,M007278,Site 7,18:00,FMC,0,WX,,,,,,,3.2,3.3,21.2,84,29.5
30-Mar-16,3,M007278,Site 7,19:00,FMC,0,WX,,,,,,,2.9,3,7.8,82,29.6
30-Mar-16,3,M007278,Site 7,20:00,FMC,0,WX,,,,,,,3,3.1,11.9,81,29.6
30-Mar-16,3,M007278,Site 7,21:00,FMC,0,WX,,,,,,,3.1,3.2,16,80,29.6
30-Mar-16,3,M007278,Site 7,22:00,FMC,0,WX,,,,,,,3.1,3.1,9,77,29.6
30-Mar-16,3,M007278,Site 7,23:00,FMC,0,WX,,,,,,,3.2,3.3,4,77,29.6
31-Mar-16,4,M007278,Site 7,0:00,FMC,0,WX,,,,,,,2.8,2.9,4.6,77,29.6
31-Mar-16,4,M007278,Site 7,1:00,FMC,0,WX,,,,,,,3.1,3.2,4,77,29.6
31-Mar-16,4,M007278,Site 7,2:00,FMC,0,WX,,,,,,,3.1,3.2,5,77,29.6
31-Mar-16,4,M007278,Site 7,3:00,FMC,0,WX,,,,,,,3,3.1,4,75,29.6
31-Mar-16,4,M007278,Site 7,4:00,FMC,0,WX,,,,,,,3,3.1,4.2,75,29.6
31-Mar-16,4,M007278,Site 7,5:00,FMC,0,WX,,,,,,,3,3.1,4.5,73,29.5
31-Mar-16,4,M007278,Site 7,6:00,FMC,0,WX,,,,,,,2.9,3,5,73,29.6
31-Mar-16,4,M007278,Site 7,7:00,FMC,0,WX,,,,,,,2.9,2.9,0,71,29.6
31-Mar-16,4,M007278,Site 7,8:00,FMC,2000,,1,,6,634,17.5,8.9,3.6,3.5,0,73,29.6
31-Mar-16,4,M007278,Site 7,9:00,FMC,2000,,,,,434,10.1,6.9,3.5,3.5,3,74,29.6
31-Mar-16,4,M007278,Site 7,10:00,FMC,2000,,,,,647,21.6,6.6,3.1,3.1,3,84,29.6
31-Mar-16,4,M007278,Site 7,11:00,FMC,2000,,,,,505,17.6,7.6,3.1,3.1,0,87,29.6
31-Mar-16,4,M007278,Site 7,12:00,FMC,2000,,,,,403,12.7,8.2,3.3,3.3,3,89,29.7
31-Mar-16,4,M007278,Site 7,13:00,FMC,2000,,,,,504,7.2,6.3,3,3,3,89,29.7
31-Mar-16,4,M007278,Site 7,14:00,FMC,2000,,,,,446,7.3,6.5,3.2,3.2,0,92,29.6
31-Mar-16,4,M007278,Site 7,15:00,FMC,2000,,,,,460,1.7,7.2,3.2,3.2,6,96,29.6
31-Mar-16,4,M007278,Site 7,16:00,FMC,2000,,1,1,7,401,11,7,3.2,3.2,8,100,29.6
31-Mar-16,4,M007278,Site 7,17:00,FMC,2000,,,,,350,13.1,7.5,3.3,3.3,7,100,29.5
31-Mar-16,4,M007278,Site 7,18:00,FMC,2000,,,,,593,11.8,6.9,3.2,3.2,6,100,29.5
31-Mar-16,4,M007278,Site 7,19:00,FMC,2000,,,,,492,13.8,8.5,3,3,5,93,29.5
31-Mar-16,4,M007278,Site 7,20:00,FMC,0,WX,,1,,,,,2.8,2.8,4.5,89,29.5
31-Mar-16,4,M007278,Site 7,21:00,FMC,0,WX,,,,,,,3.3,3.3,16.5,85,29.5
31-Mar-16,4,M007278,Site 7,22:00,FMC,0,WX,,,,,,,3.3,3.3,20,81,29.5
31-Mar-16,4,M007278,Site 7,23:00,FMC,0,WX,,,,,,,3.2,3.3,12,79,29.5
1-Apr-16,4,M007278,Site 7,0:00,FMC,0,WX,,,,,,,3,3.1,10,77,29.5
1-Apr-16,4,M007278,Site 7,1:00,FMC,0,WX,,,,,,,3,3.1,9,75,29.5
1-Apr-16,4,M007278,Site 7,2:00,FMC,0,WX,,,,,,,3.1,3.2,5,74,29.5
1-Apr-16,4,M007278,Site 7,3:00,FMC,0,WX,,,,,,,3,3.1,4,73,29.5
1-Apr-16,4,M007278,Site 7,4:00,FMC,0,WX,1,,8,488,15,7.1,3.1,3.2,2,73,29.5
1-Apr-16,4,M007278,Site 7,5:00,FMC,2500,,,,,438,9.7,7,3.3,3.3,1,72,29.5
1-Apr-16,4,M007278,Site 7,6:00,FMC,2500,,,,,449,9.5,7.4,3.1,3.2,3,71,29.5
1-Apr-16,4,M007278,Site 7,7:00,FMC,2500,,,,,437,4.2,6.8,3.1,3.2,0,74,29.5
1-Apr-16,4,M007278,Site 7,8:00,FMC,1280,,,,,445,3.1,6.2,3.2,3.3,1,74,29.5
1-Apr-16,4,M007278,Site 7,9:00,FMC,1280,,,,,459,9.7,6.4,3.2,3.2,2,71,29.7
1-Apr-16,4,M007278,Site 7,10:00,FMC,1280,,,,,469,5.3,4.9,3.6,3.6,0,77.6,29.7
1-Apr-16,4,M007278,Site 7,11:00,FMC,0,WX,,1,,,,,3.7,3.8,9,82,29.7
1-Apr-16,4,M007278,Site 7,12:00,FMC,0,WX,,,,,,,3.5,3.5,22.1,80,29.8
1-Apr-16,4,M007278,Site 7,13:00,FMC,0,WX,,,,,,,3.1,3.1,22.6,81.5,29.8
1-Apr-16,4,M007278,Site 7,14:00,FMC,0,WX,,,,,,,3.2,3.3,17.5,81.2,29.8
1-Apr-16,4,M007278,Site 7,15:00,FMC,0,WX,,,,,,,3.1,3.2,22.4,82,29.7
1-Apr-16,4,M007278,Site 7,16:00,FMC,0,WX,,,,,,,2.9,3,15.5,83,29.8
1-Apr-16,4,M007278,Site 7,17:00,FMC,0,WX,,,,,,,2.9,2.9,21.2,81,29.8
1-Apr-16,4,M007278,Site 7,18:00,FMC,0,WX,,,,,,,3.3,3.3,17.1,80,29.8
1-Apr-16,4,M007278,Site 7,19:00,FMC,0,WX,,,,,,,3,3,31.8,77,29.8
1-Apr-16,4,M007278,Site 7,20:00,FMC,0,WX,,,,,,,3.2,3.3,12,75,29.9
1-Apr-16,4,M007278,Site 7,21:00,FMC,0,WX,,,,,,,3.1,3.2,15,74,29.9
1-Apr-16,4,M007278,Site 7,22:00,FMC,0,WX,,,,,,,3.1,3.2,17.2,71,30
1-Apr-16,4,M007278,Site 7,23:00,FMC,0,WX,,,,,,,3.2,3.4,6,66,30
2-Apr-16,4,M007278,Site 7,0:00,FMC,0,WX,,,,,,,3,3.1,7,63,30.1
2-Apr-16,4,M007278,Site 7,1:00,FMC,0,WX,,,,,,,3.1,3.2,8,62,30.1
2-Apr-16,4,M007278,Site 7,2:00,FMC,0,WX,,,,,,,3.1,3.2,8.6,60,31.3
2-Apr-16,4,M007278,Site 7,3:00,FMC,0,WX,,,,,,,3.1,3.2,8,61,31.3
2-Apr-16,4,M007278,Site 7,4:00,FMC,0,WX,,,,,,,2.9,3,4,60,30.1
2-Apr-16,4,M007278,Site 7,5:00,FMC,0,WX,,,,,,,2.9,3,9,59,30.1
2-Apr-16,4,M007278,Site 7,6:00,FMC,0,WX,,,,,,,2.9,3,4.3,58,30.1
2-Apr-16,4,M007278,Site 7,7:00,FMC,0,WX,,,,,,,2.9,3,7,58,30.2
2-Apr-16,4,M007278,Site 7,8:00,FMC,0,WX,,,,,,,2.8,3,5.9,58,30.2
2-Apr-16,4,M007278,Site 7,9:00,FMC,0,WX,,,,,,,3.1,3.2,6.3,59,30.3
2-Apr-16,4,M007278,Site 7,10:00,FMC,3000,,1,,9,,,,3.8,3.9,1,61,30.3
2-Apr-16,4,M007278,Site 7,11:00,FMC,3000,,,,,509,16,8,3,3.1,3,61,30.3
2-Apr-16,4,M007278,Site 7,12:00,FMC,3000,,,,,513,16.3,8.2,3.1,3.1,4,63,30.3
2-Apr-16,4,M007278,Site 7,13:00,FMC,3000,,,,,583,9.8,5.4,3,3.1,1,65,30.3
2-Apr-16,4,M007278,Site 7,14:00,FMC,3000,,,,,473,9.6,6.9,3.5,3.5,2,67,30.3
2-Apr-16,4,M007278,Site 7,15:00,FMC,3000,,,,,495,7.2,6.3,3.2,3.2,0,70,30.3
2-Apr-16,4,M007278,Site 7,16:00,FMC,3000,,,,,469,1.5,3.6,3.4,3.4,4,75,30.1
2-Apr-16,4,M007278,Site 7,17:00,FMC,3000,,,,,433,9.4,6.8,3.1,3.1,3,72,30.2
2-Apr-16,4,M007278,Site 7,18:00,FMC,3000,,,,,463,6.6,5.7,3.1,3.2,5,73,30.1
2-Apr-16,4,M007278,Site 7,19:00,FMC,3000,,,,,437,6,7.6,3.1,3.1,4,70,30.1
2-Apr-16,4,M007278,Site 7,20:00,FMC,3000,,,,,420,9.4,9.3,3.4,3.4,2,66,30.2
2-Apr-16,4,M007278,Site 7,21:00,FMC,3000,,,,,397,4.9,9.3,3,3.1,0,64,30.2
2-Apr-16,4,M007278,Site 7,22:00,FMC,3000,,,,,400,5.5,9.7,3.3,3.4,0,62,30.2
2-Apr-16,4,M007278,Site 7,23:00,FMC,3000,,,,,355,0,11,3.1,3.2,1,58.9,30.2
3-Apr-16,4,M007278,Site 7,0:00,FMC,3000,,,,,354,0.2,11.1,3.1,3.2,2,58.5,30.2
3-Apr-16,4,M007278,Site 7,1:00,FMC,3000,,,,,372,0.3,11.1,3.1,3.2,2,57,30.2
3-Apr-16,4,M007278,Site 7,2:00,FMC,3000,,,,,367,3.9,10.3,3.4,3.4,0,57,30.2
3-Apr-16,4,M007278,Site 7,3:00,FMC,3000,,,,,383,3.1,9.7,2.9,3,0,56.5,30.2
3-Apr-16,4,M007278,Site 7,4:00,FMC,3000,,,,,382,4.7,10.1,3.2,3.3,2,55.1,30.2
3-Apr-16,4,M007278,Site 7,5:00,FMC,3000,,,,,377,5.3,10.1,3.1,3.1,0,54.4,30.2
3-Apr-16,4,M007278,Site 7,6:00,FMC,3000,,,,,380,6,10.2,3.1,3.1,0,52,30.2
3-Apr-16,4,M007278,Site 7,7:00,FMC,3000,,,,,392,7.1,10.4,3,3.1,0,50.3,30.2
3-Apr-16,4,M007278,Site 7,8:00,FMC,3000,,,,,413,8.1,9.8,3.5,3.6,1,50.1,30.2
3-Apr-16,4,M007278,Site 7,9:00,FMC,3000,,,,,421,6.6,8.5,3.2,3.3,0,60,30.2
3-Apr-16,4,M007278,Site 7,10:00,FMC,3000,,,,,448,7.9,7.8,3,3,1,64,30.2
3-Apr-16,4,M007278,Site 7,11:00,FMC,3000,,,,,461,8.5,7,2.9,3,0,70,30.2
3-Apr-16,4,M007278,Site 7,12:00,FMC,3000,,,,,465,7.6,6.1,3.3,3.4,3,76,30.2
3-Apr-16,4,M007278,Site 7,13:00,FMC,3000,,,,,450,6.3,6.5,3.9,3.9,3,79,30.2
3-Apr-16,4,M007278,Site 7,14:00,FMC,3000,,,,,426,8.5,6.9,3.3,3.3,4,82,30.1
3-Apr-16,4,M007278,Site 7,15:00,FMC,3000,,,,,467,7.6,6.4,2.9,3,6,83,30.1
3-Apr-16,4,M007278,Site 7,16:00,FMC,3000,,,,,434,3.6,8.5,3.8,3.9,3,83,30.1
3-Apr-16,4,M007278,Site 7,17:00,FMC,3000,,,,,411,12.8,6.8,2.9,3,3,81,30
3-Apr-16,4,M007278,Site 7,18:00,FMC,3000,,,,,471,10.3,7.8,2.9,2.9,3,80,30
3-Apr-16,4,M007278,Site 7,19:00,FMC,3000,,,,,418,7.6,7.9,3.1,3.1,7,78,30
3-Apr-16,4,M007278,Site 7,20:00,FMC,3000,,,,,432,10,9.8,3.3,3.3,3,69,30.1
3-Apr-16,4,M007278,Site 7,21:00,FMC,3000,,,,,457,12,10,3.1,3.1,3,68,30.1
3-Apr-16,4,M007278,Site 7,22:00,FMC,3000,,,,,466,13.3,10.3,3,3.1,2,67,30.1
3-Apr-16,4,M007278,Site 7,23:00,FMC,3000,,,,,473,14.5,9.5,3,3.1,3,64.8,30.1
4-Apr-16,4,M007278,Site 7,0:00,FMC,3000,,,,,478,14.9,9.7,3,3,2,62,30.1
4-Apr-16,4,M007278,Site 7,1:00,FMC,3000,,,,,482,14.5,9.9,3.2,3.3,2,60,30.1
4-Apr-16,4,M007278,Site 7,2:00,FMC,3000,,,,,500,18,9.5,3,3,0,59,30.1
4-Apr-16,4,M007278,Site 7,3:00,FMC,3000,,,,,580,20.8,9.2,3,3,0,58.6,30.1
4-Apr-16,4,M007278,Site 7,4:00,FMC,3000,,,,,572,20.3,9.3,3.1,3.2,3,56.7,30.1
4-Apr-16,4,M007278,Site 7,5:00,FMC,3000,,,,,481,15,10,3,3.1,0,55,30.1
4-Apr-16,4,M007278,Site 7,6:00,FMC,3000,,,,,470,13.6,9.9,3.1,3.2,0,55.8,30.1
4-Apr-16,4,M007278,Site 7,7:00,FMC,3000,,,,,435,10.6,10.1,3.5,3.5,3,54.6,30.1
4-Apr-16,4,M007278,Site 7,8:00,FMC,3000,,,,,439,11.2,10.3,3.5,3.5,5,54.6,30.1
4-Apr-16,4,M007278,Site 7,9:00,FMC,3000,,,,,450,10.9,9.1,3.2,3.3,3,67,30.1
4-Apr-16,4,M007278,Site 7,10:00,FMC,3000,,,,,448,8.8,8.2,3.1,3.2,3,72,30.1
4-Apr-16,4,M007278,Site 7,11:00,FMC,3000,,,,,468,11.3,8.4,3.3,3.3,8,78,30.1
4-Apr-16,4,M007278,Site 7,12:00,FMC,3000,,,,,511,11.9,7.2,3,3,6,82,30.1
4-Apr-16,4,M007278,Site 7,13:00,FMC,0,,,1,,,,,,,,,
4-Apr-16,4,M007278,Site 7,14:00,FMC,3000,,1,,10,485,6.7,2.9,3.4,3.4,3,87,30.1
4-Apr-16,4,M007278,Site 7,15:00,FMC,3000,,,,,503,4.4,1.5,3.3,3.3,4,86,30.1
4-Apr-16,4,M007278,Site 7,16:00,FMC,3000,,,,,878,11.3,-2,3,3,5,89,30
4-Apr-16,4,M007278,Site 7,17:00,FMC,3000,,,,,484,14.3,3.9,3.4,3.4,3,87,30
4-Apr-16,4,M007278,Site 7,18:00,FMC,3000,,,,,455,6.7,6.8,3,3,4,85,30
4-Apr-16,4,M007278,Site 7,19:00,FMC,3000,,,,,552,13.3,5.2,3.3,3.3,2,80,30
4-Apr-16,4,M007278,Site 7,20:00,FMC,3000,,,,,491,12.2,6,3,3,9,78,30
4-Apr-16,4,M007278,Site 7,21:00,FMC,3000,,,,,529,13.9,6,3.1,3.2,19,78,30.1
4-Apr-16,4,M007278,Site 7,22:00,FMC,3000,,,,,485,12.2,6.6,3,3.1,2,71,30.1
4-Apr-16,4,M007278,Site 7,23:00,FMC,3000,,,,,467,8.5,5.7,2.9,2.9,2,68.3,30.1
5-Apr-16,4,M007278,Site 7,0:00,FMC,3000,,,,,476,9.3,6,3.3,3.3,3,66,30.1
5-Apr-16,4,M007278,Site 7,1:00,FMC,3000,,,,,475,10,6,3,3,0,64,30.1
5-Apr-16,4,M007278,Site 7,2:00,FMC,3000,,,,,467,9.5,6,2.9,2.9,0,63,30.1
5-Apr-16,4,M007278,Site 7,3:00,FMC,3000,,,,,496,11.5,6.1,2.9,3,0,62.1,30.1
5-Apr-16,4,M007278,Site 7,4:00,FMC,3000,,,,,509,13.2,5.6,3.2,3.2,0,60,30.1
5-Apr-16,4,M007278,Site 7,5:00,FMC,3000,,,,,508,13.8,5.6,3,3,1,59,30.1
5-Apr-16,4,M007278,Site 7,6:00,FMC,3000,,,,,476,13.6,4.6,3.1,3.1,1,59,30.1
5-Apr-16,4,M007278,Site 7,7:00,FMC,3000,,,,,477,12.3,6.4,3.1,3.1,0,59.1,30.1
5-Apr-16,4,M007278,Site 7,8:00,FMC,3000,,,,,517,12.2,5.3,3.2,3.2,0,58.6,30.1
5-Apr-16,4,M007278,Site 7,9:00,FMC,3000,,,,,496,11.3,5.4,2.9,3,4,67,30.1
5-Apr-16,4,M007278,Site 7,10:00,FMC,3000,,,,,524,13.2,5,3,3,6,73,30.1
5-Apr-16,4,M007278,Site 7,11:00,FMC,3000,,,,,560,17.6,5.7,3,3,4,78,30.1
5-Apr-16,4,M007278,Site 7,12:00,FMC,3000,,,,,514,14.3,3.6,3,3,3,83,30.1
5-Apr-16,4,M007278,Site 7,13:00,FMC,3000,,,,,705,15.1,4.2,3,3,5,85,30.1
5-Apr-16,4,M007278,Site 7,14:00,FMC,3000,,,,,582,13.2,4.1,3,3,7,86,30.1
5-Apr-16,4,M007278,Site 7,15:00,FMC,3000,,,,,541,12.4,5.4,3.3,3.3,6,86,30
5-Apr-16,4,M007278,Site 7,16:00,FMC,3000,,,,,384,22.4,7.2,3.3,3.3,16,86,30.1
5-Apr-16,4,M007278,Site 7,17:00,FMC,3000,,,,,488,23.9,5.3,3.3,3.3,10,85,30
5-Apr-16,4,M007278,Site 7,18:00,FMC,3000,,,,,443,21.7,6.9,3.1,3.1,10,84,30
5-Apr-16,4,M007278,Site 7,19:00,FMC,3000,,,,,535,18.4,6.9,3,3,5,80,30
5-Apr-16,4,M007278,Site 7,20:00,FMC,3000,,,,,548,16.9,6.1,2.9,3,4,75,30
5-Apr-16,4,M007278,Site 7,21:00,FMC,3000,,,,,565,17.4,5.9,3,3,3,72,30
5-Apr-16,4,M007278,Site 7,22:00,FMC,3000,,,,,617,22.1,6.8,3.3,3.3,3,71,30
5-Apr-16,4,M007278,Site 7,23:00,FMC,3000,,,,,730,28.4,5.5,3,3,2,71,30
6-Apr-16,4,M007278,Site 7,0:00,FMC,3000,,,,,742,28.2,5.7,3.3,3.4,4,67,30
6-Apr-16,4,M007278,Site 7,1:00,FMC,3000,,,,,916,36,7.2,3.4,3.4,3,66,30
6-Apr-16,4,M007278,Site 7,2:00,FMC,1500,,,,,899,34.5,5.6,3.2,3.2,1,65,30
6-Apr-16,4,M007278,Site 7,3:00,FMC,1500,,,,,841,33.2,5.5,2.9,3,2,65,30
6-Apr-16,4,M007278,Site 7,4:00,FMC,1500,,,,,828,30,4,3.2,3.3,3,64,29.9
6-Apr-16,4,M007278,Site 7,5:00,FMC,1200,,,,,782,28.1,5.2,3.3,3.4,2,64,29.9
6-Apr-16,4,M007278,Site 7,6:00,FMC,1200,,,,,780,29.2,4,3.2,3.3,3,64,29.9
6-Apr-16,4,M007278,Site 7,7:00,FMC,1200,,,,,773,30.2,5.1,3.2,3.3,2,64,29.9
6-Apr-16,4,M007278,Site 7,8:00,FMC,1200,,,,,710,30.3,7.2,3.2,3.2,3,65,29.9
6-Apr-16,4,M007278,Site 7,9:00,FMC,1200,,,,,448,20.4,6.4,3.9,3.9,3,66.5,29.9
6-Apr-16,4,M007278,Site 7,10:00,FMC,3000,,,,,598,20.5,6.6,3.5,3.5,4,74,29.9
6-Apr-16,4,M007278,Site 7,11:00,FMC,3000,,,,,597,17.5,5.4,3.3,3.4,4,79,30
6-Apr-16,4,M007278,Site 7,12:00,FMC,3000,,,,,537,10.2,5,3.3,3.4,3,83,30
6-Apr-16,4,M007278,Site 7,13:00,FMC,3000,,,,,505,1.5,2.8,3.3,3.2,3.2,84,30
6-Apr-16,4,M007278,Site 7,14:00,FMC,3000,,,,,443,8.7,4.5,3.3,3.4,4,85,30
6-Apr-16,4,M007278,Site 7,15:00,FMC,3000,,,,,510,10.3,2.9,3.1,3.1,5,85,30
6-Apr-16,4,M007278,Site 7,16:00,FMC,3000,,,,,486,5.1,4.6,3.4,3.4,7,87,30
6-Apr-16,4,M007278,Site 7,17:00,FMC,3000,,,,,389,14.5,7.6,3.1,3.1,9,87,30
6-Apr-16,4,M007278,Site 7,18:00,FMC,3000,,,,,395,5.8,8.3,2.9,2.9,6,86,30
6-Apr-16,4,M007278,Site 7,19:00,FMC,3000,,,,,446,8.1,6.5,3,3,3,85,30
6-Apr-16,4,M007278,Site 7,20:00,FMC,3000,,,,,454,7.1,6.5,3,3.1,2,83,30
6-Apr-16,4,M007278,Site 7,21:00,FMC,3000,,,,,445,7,6.8,3.3,3.3,3,80,30
6-Apr-16,4,M007278,Site 7,22:00,FMC,3000,,,,,441,6.6,6.9,3.4,3.4,4,78,30
6-Apr-16,4,M007278,Site 7,23:00,FMC,3000,,1,1,11,466,7.4,6,3.1,3.1,5,77,30
7-Apr-16,4,M007278,Site 7,0:00,FMC,3000,,,,,440,5.5,8.3,3.5,3.6,6,75,30
7-Apr-16,4,M007278,Site 7,1:00,FMC,3000,,,,,410,3.6,7.5,3.2,3.3,4,74,30
7-Apr-16,4,M007278,Site 7,2:00,FMC,3000,,,,,421,4.6,7.6,2.9,2.9,0,73,30
7-Apr-16,4,M007278,Site 7,3:00,FMC,3000,,,,,417,6.9,8.3,3.1,3.1,4,71,30
7-Apr-16,4,M007278,Site 7,4:00,FMC,3000,,,,,420,8.2,8.9,3.3,3.3,2,70,30
7-Apr-16,4,M007278,Site 7,5:00,FMC,3000,,,,,395,4.6,9,2.9,3,2,70,30
7-Apr-16,4,M007278,Site 7,6:00,FMC,3000,,,,,415,7.1,8.9,2.9,2.9,0,57,30
7-Apr-16,4,M007278,Site 7,7:00,FMC,0,WX,,1,,,,,3.2,3.3,0,60,30
7-Apr-16,4,M007278,Site 7,8:00,FMC,0,WX,,,,,,,3.2,3.3,0,61,30
7-Apr-16,4,M007278,Site 7,9:00,FMC,0,WX,,,,,,,3.7,3.8,3,72,30.1
7-Apr-16,4,M007278,Site 7,10:00,FMC,0,WX,,,,,,,2.9,3,3,74,30
7-Apr-16,4,M007278,Site 7,11:00,FMC,3000,,1,,12,539,2.2,4.4,3,3,7,80,30
7-Apr-16,4,M007278,Site 7,12:00,FMC,3000,,,,,476,8,5.6,2.9,2.9,3,83,30
7-Apr-16,4,M007278,Site 7,13:00,FMC,3000,,,,,493,4.1,3.7,3.4,3.4,7,82,30
7-Apr-16,4,M007278,Site 7,14:00,FMC,3000,,,,,491,3.7,3.4,3.2,3.3,3,86,29.9
7-Apr-16,4,M007278,Site 7,15:00,FMC,3000,,,,,465,5.8,5.4,3.1,3.1,4,86,29.9
7-Apr-16,4,M007278,Site 7,16:00,FMC,3000,,,,,446,7.8,4.9,3,3.1,5,85,29.9
7-Apr-16,4,M007278,Site 7,17:00,FMC,3000,,,,,456,6.3,-0.1,3.5,3.6,4,86,29.9
7-Apr-16,4,M007278,Site 7,18:00,FMC,3000,,,,,442,7.8,4.4,3.3,3.3,4,85,29.8
7-Apr-16,4,M007278,Site 7,19:00,FMC,3000,,,,,492,8.7,6.5,3,3,6,83,29.8
7-Apr-16,4,M007278,Site 7,20:00,FMC,3000,,,,,405,6.1,8.4,3.1,3.1,3,79,29.9
7-Apr-16,4,M007278,Site 7,21:00,FMC,3000,,,,,406,6.9,8.6,3.1,3.2,7,75,29.9
7-Apr-16,4,M007278,Site 7,22:00,FMC,3000,,,,,393,5.4,8.8,3.3,3.4,3,74,29.9
7-Apr-16,4,M007278,Site 7,23:00,FMC,3000,,,,,437,9.6,8.5,2.9,3,3,73,29.9
8-Apr-16,4,M007278,Site 7,0:00,FMC,3000,,,,,426,8.9,8.5,3.1,3.1,4,73,29.9
8-Apr-16,4,M007278,Site 7,1:00,FMC,3000,,,,,437,9.5,8.4,3.2,3.2,1,70,29.9
8-Apr-16,4,M007278,Site 7,2:00,FMC,3000,,,,,432,8.2,8.1,3,3,3,70,29.9
8-Apr-16,4,M007278,Site 7,3:00,FMC,3000,,,,,508,14.5,8,3,3,0,69,29.9
8-Apr-16,4,M007278,Site 7,4:00,FMC,0,WX,,1,,,,,3.2,3.3,0,68,29.9
8-Apr-16,4,M007278,Site 7,5:00,FMC,0,WX,,,,,,,2.8,2.9,6.4,66,29.9
8-Apr-16,4,M007278,Site 7,6:00,FMC,0,WX,,,,,,,3,3.1,5.9,66,29.9
8-Apr-16,4,M007278,Site 7,7:00,FMC,0,WX,,,,,,,2.9,3,4,66,29.9
8-Apr-16,4,M007278,Site 7,8:00,FMC,0,WX,,,,,,,3,3.1,5,70,30
8-Apr-16,4,M007278,Site 7,9:00,FMC,0,WX,,,,,,,2.9,2.9,3.4,70,30
8-Apr-16,4,M007278,Site 7,10:00,FMC,0,WX,,,,,,,3,3.1,6.8,77,30.1
8-Apr-16,4,M007278,Site 7,11:00,FMC,0,WX,,,,,,,3.1,3.2,6.5,79,30.1
8-Apr-16,4,M007278,Site 7,12:00,FMC,0,WX,,,,,,,3.1,3.2,5.6,80,30.1
8-Apr-16,4,M007278,Site 7,13:00,FMC,0,WX,,,,,,,3,3,4.5,84,30.1
8-Apr-16,4,M007278,Site 7,14:00,FMC,0,WX,,,,,,,2.9,2.9,8.5,85,30
8-Apr-16,4,M007278,Site 7,15:00,FMC,0,WX,,,,,,,3.4,3.4,9.1,85,30
8-Apr-16,4,M007278,Site 7,16:00,FMC,0,WX,,,,,,,3.2,3.3,11.7,85,30
